Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2011-07-01,0.02261145012481869,0.02445107411368075,0.01741794131777752,0.02893087626790547,0.01407992494797572,0.011725698688691777,0.021872839003573397,0.043572199549368085,0.000769456216117792,0.0131744652693766,0.011011254171610085,-0.003776024777852993,0.044029748376888556,0.006963137883628123,0.007741580536707371
2011-07-05,0.017974949237137494,0.01766198146660547,0.006294121140593356,0.021898897339375445,-0.0038114116012517574,0.004754800855321761,-0.013227439596410373,0.004737776016815909,0.00038414760985783225,-0.01671850399342789,-0.0001554009823362401,0.0041350869419451985,0.003978948353275502,-0.0022430544488865056,-0.004999585800708584
2011-07-06,0.006667675569307363,0.004690669371196776,-0.010007427248739598,0.005484252919907284,-0.0005463932714486752,-0.0010351343374245259,-0.011455335125272526,-0.009213881131450719,0.011525125445090989,-0.013223917730654677,0.006846824514738392,-0.006177056936703118,-0.0013585467595591538,0.006181095673968295,-0.00036729667347068506
2011-07-07,0.015465136976165583,0.011905278179118461,0.004296217224380783,0.020995217474313987,0.013125136508636892,0.005477436940992231,0.018737518335251835,0.019558659708680537,0.01671090309268597,0.003828824082029003,0.0038643118721513048,0.02658819436799198,0.0221089615847323,0.014333360076102197,0.009684606522162298
2011-07-08,0.007026858992072116,0.007105256534609472,0.004277838700074366,-0.026728951939068102,-0.011605714727389027,-0.005153066451126009,-0.014036287075788967,-0.011692109130840511,0.0056033617218669285,-0.019071844452824283,-0.00030826192839339406,-0.030944975409625597,-0.004659047552492468,-0.0075241577553399885,0.0007282218074216029
2011-07-11,-0.015873950395496217,-0.026250686157950676,-0.017288673223655127,-0.008853508025544188,-0.00709962741618686,-0.004440000871109517,-0.03215530778460329,-0.02483432993464385,-0.010772881584157568,-0.034996587640999444,-0.0032337309329102393,-0.015966883243958452,-0.0203947803011858,-0.003883031045463281,-0.0063089413747070555
2011-07-12,-0.0007058580468984887,-0.006210302267434242,-0.001785196032953018,0.012763530821654268,-0.0068758352159403735,-0.003567755796601957,-0.0010143309596817307,-0.011546161201163474,-0.003379525529340288,-0.01343189443589321,-0.002935849726482087,-0.006349187727447747,-0.002275481301238891,0.0012990082748649545,-0.00012151973696705731
2011-07-13,0.01207035664448064,0.010746636314752811,0.010472663533645399,0.00795876753284741,0.000553878130831853,0.008951023130880476,0.005838825401035086,0.006515037396496837,0.00339098545124239,-0.0020422149814299795,0.0017042297271490092,0.016684222212714817,0.011858986737523391,0.0014831644780182174,0.007204441021531949
2011-07-14,-0.0006980211601930186,-0.01461359574161869,0.0005056244130845489,-0.01731513844442245,-0.0047052470106805355,0.00044399183870535985,0.01842497172334623,-0.0006865959311038727,-0.006008261742383891,-0.03956344300828185,-0.0006185840290535705,-0.03596333464571799,-0.009014907063679467,-0.007219487287325466,-0.002910112408885168
2011-07-15,0.01998495793126942,0.011835751880036716,-0.007832265478756595,0.1298445756309381,-0.0013905084537758627,-0.0031036523292891083,-0.009169752315571267,0.0061174629642892775,0.011711727763431101,0.001420276412754884,0.0035607197747096198,-0.0010865486481966835,0.00921063236052122,0.0,0.009241518020821404
2011-07-18,0.0243341627479694,-0.0062949581466597015,-0.013241735404445287,-0.004484420178419435,-0.006125923327762739,-0.0053373936038542125,-0.003751484472533484,0.0,-0.007095173336606031,-0.0212766055547553,-0.004319183609383992,-0.012690729692320102,-0.007661640609309517,-0.005780321520742815,-0.004217184347484637
2011-07-19,0.008159521941863535,0.030870320129439577,0.020387073120410326,0.01279128497830273,0.011767566002207852,-0.005515165106520614,0.014059572807517462,0.012485627342251338,0.03572751549874731,0.030435023072910017,0.0009292592004563893,0.02423799344331279,0.012943882951439223,0.012190708151125662,0.011857507377166066
2011-07-20,0.0266681517558649,-0.011510568352462225,-0.004552136780316407,-0.011949291930039685,0.008307728090594768,-0.007193985359349786,0.01411219736845215,-0.010019070710597378,-0.017429287662416693,-0.012658377155798317,0.0017946187455701867,0.02868447805044183,-0.006389239902275801,-0.0014823396239006525,-0.0039462009846376045
2011-07-21,0.0010082855627775444,-0.010856003542332626,0.03506096238635359,0.01955155466432834,0.008514192485197691,0.0034722747593411984,0.032470692467638784,0.007298611837379676,0.0014787217821239373,0.047008676423371476,0.004517332501768889,0.0003482165417005856,-0.006655868100056028,0.010762595241930795,0.02064809404964696
2011-07-22,0.015517852357280981,0.015524660897893394,-0.002209243842813069,0.01851754036771558,-0.005446188893607151,0.003760780573109246,-0.0023642675145155723,0.011657854297672632,0.015866523480559502,0.020408257131479868,-0.003721912917205139,0.020557811082864363,0.016694424190224932,0.0009176931018091139,0.0023529599224560993
2011-07-25,0.01322153817918248,-0.013994064773741544,-0.0022139172449165967,0.00121327151973194,0.0035593128965860643,-0.007044374776680407,-0.011851354811910353,0.007034948843220645,0.013803589500130498,-0.016000245482838404,-0.014630511856278061,-0.02731341175097335,-0.004914690979747727,-0.010087698030970982,-0.007627575016803667
2011-07-26,0.012321192532547709,0.003231923452328589,-0.0012328409949967645,0.005719007259641806,-0.0070941800157381385,-0.0049814445235940585,-0.005996713211937066,-0.01134802260934531,0.006091111699547458,-0.024390271833819033,-0.0034744295498516653,-0.01719865233644391,0.0013468606853277443,-0.0070410062626175,-0.002364686356499557
2011-07-27,-0.026821569628059816,0.038939283297118266,-0.02443845633834385,-0.0245774579431689,-0.020884764290009294,-0.010466958088312883,-0.018580830523177827,-0.030918448489657413,-0.026709667491068956,-0.037499908577770746,-0.014106930746485502,-0.012857166394890873,-0.01625573798379143,-0.006344436366247486,-0.012563680863190152
2011-07-28,-0.0019612631493687305,0.006201625737788152,-0.0030362561136617616,0.006126206609514462,-0.013471632729107563,-0.002299417152373029,0.0002456434293152121,0.012570547705867297,0.014269972830113442,-0.0021643246942965044,-0.004501929609687316,0.019174944626884738,-0.009458892340180824,-0.004882924002133304,-0.022206515644703773
2011-07-29,-0.0034200863810815996,-0.006163402621458647,-0.019797176542615258,-0.011867022775603364,-0.00625905861879672,-0.004455874557183326,-0.00565381033121326,-0.0118930114845901,-0.011543835701123717,0.0,-0.006944210373936777,0.0,-0.015875907520025767,-0.005283850564070214,-0.020500889152341384
2011-08-01,0.016057386747258873,-0.005392811202235559,-0.0046606919152099024,0.005102014531226384,-0.01946742092120246,-0.0058651952039758815,-0.00024746675487763437,0.0028691149753881096,-0.00474447496261432,0.05350673452666532,-0.0009758983861349879,0.02129923397558664,0.0016360191487592157,-0.0017072952963087529,-0.0023810268270648693
2011-08-02,-0.019760838987092244,-0.04346646911779184,-0.03824152520377644,-0.02368276223335697,-0.04175197498007588,-0.01521509984361169,-0.014836432028912938,-0.018512532247763835,-0.01723522046998327,-0.010295263987592063,-0.009115878552541035,-0.04970436966067615,-0.02474312612152385,-0.017863872111068435,-0.022110933806047006
2011-08-03,0.009411143303221126,-0.00821916796173261,0.012442638955855179,0.014804208581028933,0.003961066053798312,-0.0003151065361498562,0.001505767573943828,0.1339408518442613,0.004477912001810358,0.027046079350470764,-0.002300006413570199,-0.005121049620596008,0.04691296947626511,-0.007740267387399857,-0.0015411888935146223
2011-08-04,-0.038719056835054944,-0.04038862454965508,-0.05557029792042223,-0.03933999745030714,-0.03793627937381161,-0.02475955731575441,-0.04962415937350373,-0.04688792467373537,-0.03640400557800949,-0.09520636821441364,-0.018936003969485804,-0.09007339261366853,-0.028464339646621206,-0.023010601396134978,-0.0499227008018821
2011-08-05,-0.009937483837148098,0.006055178492060609,-0.004809025969191749,0.0026318326424370486,-0.03028380390161478,0.014068369715508178,-0.00843881981865513,0.012213394547875067,-0.010023305563321538,-0.03358167354606667,0.01695159614937003,-0.020606012353116987,-0.018590116568695803,0.014969851992029826,0.01327151789773029
2011-08-08,-0.054627586841990095,-0.04440057218575755,-0.06111452965253472,-0.05702534442806195,-0.058881089237190376,-0.0253547587588705,-0.09414880985768193,-0.10589820531037775,-0.04672901330010226,-0.07876463382798848,-0.021455508735531037,-0.024752524548002475,-0.049993954566971865,-0.03795462094076185,-0.06188198130261091
2011-08-09,0.05888865641768759,0.058802265855240954,0.050560183778083134,0.05016304667328808,0.04217088416137482,0.017670134487866695,0.068702590467284,0.10566559396548292,0.04493490076903828,0.08382258057484648,0.015685324932606104,0.06006794324487985,0.044422442949577645,0.03883908077441389,0.020658532218122305
2011-08-10,-0.027592824447496556,-0.05343998389974247,-0.09106617430011166,-0.04255236942213669,-0.054394565895008684,-0.032154545387653055,-0.05576946224235402,-0.05916822488863405,-0.05394875236306573,-0.045630518987584856,-0.028395802431039785,-0.0494814290069957,-0.04204968193571024,-0.04053143059942799,-0.04411975750581365
2011-08-11,0.027523579898864003,0.021789539657239176,0.018389114627135328,0.023897317877647373,0.054016179255112595,0.053820541799824984,0.06750101238779238,0.07796918027948618,0.04090904731226197,0.08670976171284361,0.03315701789365222,0.06213281025380013,0.066095327040117,0.02726689948222205,0.05218268120243352
2011-08-12,0.00880354871678457,0.019862829751061017,0.03019944479102632,0.002917548068368525,0.017637166105605173,-0.0012610497095038031,-0.0212593363677136,0.0020771843002540535,-0.0035725219005051656,-0.0395227380748997,0.011414245874429518,0.03992073384660233,-0.00816440169381305,0.00040217359656202767,0.0058680030667306315
2011-08-15,0.01702959266550419,0.00321307639784707,0.016923446668426045,-0.01160028239949118,0.028776879119688736,0.01941317734080239,0.02701170073677117,0.021123379680313192,0.016334626393699425,0.03804386066127252,0.01210328828959728,-0.0030404486510388073,0.024335126934215134,0.004623252246467091,0.0318054494360136
2011-08-16,-0.007641758603032733,-0.025967007896771088,-0.006834999646848305,-0.03271555912583024,0.052765652409713315,-0.0035610668885359686,-0.023047634317475585,0.0,-9.679535739604006e-08,-0.02842196432068944,-0.004201497185807979,-0.0049563422761189635,-0.00046563785878372954,0.03881585414569999,-0.010634014101319367
2011-08-17,-0.0001053045583334633,-0.008852652780625525,-0.0014960318436988418,-0.010853533784881186,0.00875591016071775,-0.0015536666713474867,0.014987696381375537,-0.026208966935820532,-0.003945088762803195,-0.013857075536476193,0.0008111129471746192,-0.010344831366128848,-0.019724835900138626,-0.007126562076549936,0.008979527681249433
2011-08-18,-0.03782478384798971,-0.06844278952043714,-0.024573117345275786,-0.05302427419191058,-0.03741411501374026,-0.01711791909515592,-0.03773573719381296,-0.06532387866943778,-0.022969751366236024,-0.06791520285371966,-0.013134265629169195,-0.06078219985167377,-0.04405254244776535,0.004655842856002623,-0.04341945100199596
2011-08-19,-0.02737298198488003,-0.01966914002636555,-0.021505342653745485,-0.027650186991050707,-0.008706371165825066,-0.0003163618515488187,-0.023870591202472924,-0.01557842758732808,-0.025131913327597566,-0.0175880143939654,0.001643145274618174,-0.08079103878162386,-0.008593940571790304,0.009847539553591744,-0.016070424659600402
2011-08-22,0.0011515315691401629,-0.0077683977919398295,0.005337630409241845,0.014768269436231218,0.012546887218287006,0.002375529241122498,-0.027365343712602574,0.019456130815613815,-0.0029105397001920608,0.017902890693170415,0.012303043221555399,-0.01569552950040276,0.002386873079454954,-0.002103149662207482,0.005444268622735615
2011-08-23,0.04814258463920007,0.09017685357086425,0.0028106791266309106,0.04145157751059769,0.025712841027864863,0.026544338722985783,0.04100551909365713,0.05356230358746217,0.030858874085364807,0.1080395708816766,0.02122840683110372,0.04601408988941791,0.04988050087929308,0.0195436141268841,0.04958732371461538
2011-08-24,0.006906075702212799,0.0009299741396828765,0.012457217111636387,0.008615775149264593,0.03805461758685125,0.008619110726133306,0.0301897708198553,0.008716079329358806,0.0072811833329957665,-0.014361172677261336,0.004601368741839806,0.03963375860045404,0.031157160440683507,0.0030069668578833753,-0.001629629093632401
2011-08-25,-0.00653969135767507,-0.008775103669566464,-0.015380100751338666,-0.006210738502836599,-0.015420027576429796,-0.014954438347907328,-0.003069674965421876,-0.007195483265252323,-0.013252688275355973,-0.04294458768990017,-0.012320066724159084,-0.03183869976250775,-0.02627914211317972,-0.012553673937344856,-0.02406831461097625
2011-08-26,0.026383545437713707,0.03770249253518765,0.012183902329860441,0.013114440363297009,0.004728101035194721,0.004688832934467424,0.013717766067865567,0.007650322442223079,0.02767578733377052,0.042468243157009145,0.0006398701538961049,0.026827963861488557,0.020687264018684592,0.0037952273595063257,0.012121932268308822
2011-08-29,0.01665892660581947,0.03643297187160899,0.023456848667763763,0.02319387231789838,-0.0002944005209483125,0.024579766322847307,0.03949187539206611,0.006270756880107919,0.023366629362985503,0.026901896062032638,0.008310787409960607,0.04129772949257382,0.008503081530137235,0.005481810988017921,0.02037460136350422
2011-08-30,5.104480812745393e-05,0.02125595209510056,0.012665907448126346,0.0030051162690318822,-0.005038741534376667,-0.0013667672240919027,-0.015409255876983274,0.0072083505275417625,0.015092634287002582,0.023951915732825846,0.00649865133163563,-0.0032373939590114587,0.015592406595228425,-0.0069562604153027285,-0.002833006589704423
2011-08-31,-0.013230937999949566,0.02043436765313089,0.014294225700885788,0.00048097154974824363,-0.005659533796219529,0.000456532739919302,0.01349149003580874,-6.00061095991089e-05,0.014106191724877704,-0.02704681968479561,0.0028344794390908756,0.004465919863767542,-0.0005687156773455104,0.007004988942593604,0.001487909987665681
2011-09-01,-0.009874408490697317,-0.012498304052258269,-0.019964918577629054,-0.01563878876718605,-0.013481196296297515,-0.007142624635950612,-0.03354631462156654,0.0010614452455552925,-0.014661601214852382,-0.002253466971830931,-0.0065955431463639025,-0.029910864777319524,-0.001706829337265403,-0.010152686784477116,-0.007160448244492135
2011-09-02,-0.01831890949127779,-0.011950678156945171,-0.027561274416198156,-0.014385193574119826,-0.02277557002339281,-0.01928706650003964,-0.046005424102092185,-0.02841932321249918,-0.015643040737046254,-0.027108651080328894,-0.01122360865071026,-0.03875002207234468,-0.024848813317628116,-0.011775715867697656,-0.018369651707871526
