Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2020-06-08,80.86627197265625,126.2030029296875,124.35159301757812,71.85905456542969,224.9075927734375,125.62118530273438,97.77134704589844,300.990966796875,179.83229064941406,8.775092124938965,103.81551361083984,63.327999114990234,191.91213989257812,37.4667854309082,42.840431213378906
2020-06-09,83.41987609863281,130.04299926757812,121.03958892822266,72.05953216552734,224.89886474609375,124.92791748046875,95.26348114013672,302.03826904296875,181.20709228515625,9.01527214050293,103.19637298583984,62.711334228515625,191.41209411621094,37.50078582763672,41.88563919067383
2020-06-10,85.56605529785156,132.37249755859375,119.36892700195312,72.68580627441406,222.87550354003906,126.50275421142578,91.40261840820312,303.64788818359375,187.9282989501953,9.334930419921875,103.97248840332031,68.336669921875,192.7581787109375,37.44206237792969,39.639530181884766
2020-06-11,81.4580078125,127.89800262451172,110.04843139648438,69.56935119628906,209.7543487548828,120.57136535644531,83.77569580078125,282.41241455078125,177.83680725097656,8.76637077331543,101.38253021240234,64.85600280761719,181.60501098632812,37.11140441894531,36.141231536865234
2020-06-12,82.16126251220703,127.2509994506836,112.8328628540039,70.11621856689453,212.36456298828125,121.66693115234375,86.06807708740234,288.7539978027344,179.24029541015625,8.902155876159668,100.82443237304688,62.35200119018555,184.85479736328125,36.38517761230469,36.916015625
2020-06-15,83.17738342285156,128.63400268554688,114.38627624511719,70.5042953491211,211.40982055664062,120.8966064453125,87.25735473632812,288.15283203125,180.385986328125,9.142585754394531,101.75752258300781,66.05999755859375,184.37408447265625,36.49024963378906,36.892539978027344
2020-06-16,85.38176727294922,130.7635040283203,115.7149887084961,71.78114318847656,218.9338836669922,123.64405822753906,87.95541381835938,295.240966796875,184.80633544921875,9.037694931030273,103.01325225830078,65.47533416748047,185.450927734375,36.975433349609375,37.72211837768555
2020-06-17,85.26293182373047,132.0489959716797,114.94316101074219,72.08236694335938,219.7222137451172,123.26748657226562,85.73200988769531,294.5428161621094,185.44606018066406,9.204626083374023,102.83883666992188,66.11933135986328,186.10470581054688,36.78384017944336,36.4934196472168
2020-06-18,85.29689025878906,132.69900512695312,115.6465835571289,71.16826629638672,218.28570556640625,122.74536895751953,85.26661682128906,295.5997009277344,187.431884765625,9.186686515808105,104.01608276367188,66.9306640625,186.44125366210938,36.462440490722656,36.72036361694336
2020-06-19,84.80944061279297,133.75050354003906,111.71907806396484,70.69783020019531,216.04339599609375,123.1048355102539,84.29277801513672,287.5030822753906,186.31483459472656,9.229787826538086,103.70216369628906,66.72666931152344,184.797119140625,37.0372428894043,35.984718322753906
2020-06-22,87.02836608886719,135.6909942626953,113.25296020507812,71.98906707763672,218.24191284179688,122.7282485961914,83.37926483154297,295.2021789550781,191.48944091796875,9.49438762664795,102.6818618774414,66.28800201416016,187.45082092285156,37.602752685546875,36.32905197143555
2020-06-23,88.8860092163086,138.2205047607422,113.90753936767578,72.65007019042969,219.24917602539062,122.27462005615234,84.39620971679688,297.5681457519531,192.76881408691406,9.41789722442627,102.6644515991211,66.78533172607422,190.3448486328125,37.41425323486328,36.548194885253906
2020-06-24,87.31694030761719,136.72000122070312,109.49153900146484,71.0978012084961,215.58792114257812,119.67264556884766,81.57811737060547,285.0887145996094,188.88307189941406,9.204127311706543,101.5220718383789,64.0566635131836,184.03753662109375,37.176292419433594,34.82643127441406
2020-06-25,88.47614288330078,137.72900390625,108.7978744506836,71.51465606689453,214.93099975585938,119.54428100585938,84.42202758789062,288.96734619140625,191.26988220214844,9.457763671875,102.80396270751953,65.73200225830078,186.508544921875,36.99396514892578,35.35078048706055
2020-06-26,85.75764465332031,134.64349365234375,106.5898666381836,67.61611938476562,211.1032257080078,117.95226287841797,79.79415893554688,280.560302734375,187.44142150878906,9.1239013671875,100.48434448242188,63.982666015625,181.97996520996094,36.56441879272461,34.137725830078125
2020-06-29,87.73409271240234,134.0189971923828,108.95418548583984,69.33462524414062,215.57916259765625,119.00504302978516,80.14749145507812,284.04144287109375,189.45590209960938,9.168746948242188,102.6033935546875,67.29000091552734,184.00872802734375,36.79310607910156,34.68555450439453
2020-06-30,88.46644592285156,137.9409942626953,108.94442749023438,70.37079620361328,219.42442321777344,120.36595153808594,81.0610122680664,286.7274169921875,194.29637145996094,9.465485572814941,104.26897430419922,71.98733520507812,185.72975158691406,37.01560592651367,34.99861145019531
2020-07-01,88.29911804199219,143.93499755859375,110.409912109375,71.55931091308594,217.3572540283203,120.15196990966797,80.37156677246094,292.0314025878906,195.4324951171875,9.497628211975098,104.62651824951172,74.64199829101562,186.31625366210938,36.98778533935547,34.208160400390625
2020-07-02,88.29911804199219,144.51499938964844,109.59900665283203,72.94534301757812,217.66383361816406,120.65693664550781,80.63264465332031,293.2434997558594,196.92189025878906,9.579596519470215,105.41132354736328,80.57733154296875,188.13343811035156,36.83946228027344,34.49772644042969
2020-07-06,90.66112518310547,152.8520050048828,111.7972412109375,74.42019653320312,218.58355712890625,122.3772964477539,82.66889953613281,296.2979736328125,201.16082763671875,9.805826187133789,106.06536102294922,91.43866729736328,190.14292907714844,36.740562438964844,34.740352630615234
2020-07-07,90.37982940673828,150.00599670410156,111.0156478881836,73.93734741210938,216.65655517578125,122.26607513427734,80.3367691040039,290.8097229003906,198.82179260253906,9.838215827941895,106.5798568725586,92.65733337402344,186.72007751464844,39.231353759765625,33.8403434753418
2020-07-08,92.48477172851562,154.0554962158203,113.97593688964844,74.6162109375,218.25070190429688,122.6255111694336,81.18955993652344,291.43109130859375,203.1943817138672,10.181293487548828,107.16412353515625,91.05867004394531,187.55661010742188,38.455684661865234,33.76206970214844
2020-07-09,92.88248443603516,159.13150024414062,114.12248229980469,75.36357116699219,217.19085693359375,121.95791625976562,79.4317626953125,286.03253173828125,204.6169891357422,10.473299026489258,106.80659484863281,92.9520034790039,184.80674743652344,39.47856903076172,32.3690185546875
2020-07-10,93.04496765136719,160.0,116.59426879882812,76.3734359741211,219.0740509033203,121.85520935058594,83.77404022216797,287.0909118652344,203.99639892578125,10.443652153015137,108.0361557006836,102.97666931152344,185.13365173339844,40.384033203125,33.37859344482422
2020-07-13,92.61573791503906,155.1999969482422,113.54606628417969,75.04448699951172,218.64483642578125,124.28598022460938,84.97493743896484,281.7506103515625,197.69515991210938,10.018101692199707,108.17567443847656,99.80400085449219,181.73960876464844,40.02555465698242,33.38642120361328
2020-07-14,94.14836883544922,154.1999969482422,115.92992401123047,75.47274017333984,225.801025390625,126.60548400878906,85.46224212646484,290.265869140625,198.9171905517578,10.341750144958496,109.08258819580078,101.12000274658203,185.8835906982422,40.79503631591797,34.48991012573242
2020-07-15,94.79586029052734,150.44349670410156,118.11837768554688,75.27525329589844,225.80975341796875,126.89647674560547,86.78498077392578,296.8392639160156,198.62127685546875,10.192509651184082,108.56807708740234,103.06732940673828,188.9795684814453,40.79194259643555,34.92817687988281
2020-07-16,93.62940979003906,149.9949951171875,116.68220520019531,75.177978515625,226.05508422851562,127.74384307861328,87.02857971191406,290.65423583984375,194.68775939941406,10.100322723388672,108.7948226928711,100.04266357421875,186.04705810546875,40.853755950927734,34.654258728027344
2020-07-17,93.44026184082031,148.09849548339844,115.92015075683594,75.27375030517578,228.06964111328125,127.82942199707031,85.41873168945312,295.22747802734375,193.69483947753906,10.16684627532959,109.55347442626953,100.05599975585938,187.57582092285156,40.711605072021484,34.059471130371094
2020-07-20,95.40937805175781,159.8419952392578,115.07994079589844,77.60563659667969,227.8857421875,128.0433807373047,84.67035675048828,302.8979797363281,202.02011108398438,10.475046157836914,109.21339416503906,109.53333282470703,190.82562255859375,40.62815856933594,33.26119613647461
2020-07-21,94.09260559082031,156.9145050048828,115.8908462524414,77.21260070800781,229.85653686523438,128.1632537841797,86.5064697265625,298.6646728515625,199.29908752441406,10.293411254882812,109.06514739990234,104.55733489990234,188.91226196289062,40.893924713134766,34.94382095336914
2020-07-22,94.35693359375,154.99549865722656,116.2914047241211,77.65576171875,232.26528930664062,128.39430236816406,85.87992858886719,304.2669982910156,202.16329956054688,10.403288841247559,109.99823760986328,106.15533447265625,191.2006072998047,40.995914459228516,34.12990188598633
2020-07-23,90.06214141845703,149.32749938964844,115.40234375,75.268798828125,231.073974609375,128.0519561767578,86.1323013305664,300.8978576660156,193.3702850341797,10.095340728759766,110.70991516113281,100.87133026123047,189.82565307617188,40.680702209472656,34.20034408569336
2020-07-24,89.83902740478516,150.44549560546875,114.9040756225586,74.84500122070312,232.38784790039062,126.77666473388672,85.52315521240234,298.0044250488281,192.18641662597656,10.159867286682129,110.5344009399414,94.46666717529297,187.6334991455078,40.55707931518555,33.9890251159668
2020-07-27,91.96823120117188,152.760498046875,113.63397979736328,75.89802551269531,234.2360382080078,125.97211456298828,84.32228088378906,299.88800048828125,194.62094116210938,10.386099815368652,110.8503189086914,102.63999938964844,189.32571411132812,40.547821044921875,34.48991012573242
2020-07-28,90.45741271972656,150.01649475097656,113.5069808959961,74.61869812011719,232.36158752441406,125.67254638671875,84.68775939941406,297.4315490722656,192.87387084960938,10.180798530578613,112.21927642822266,98.43267059326172,189.16226196289062,40.71778106689453,34.082950592041016
2020-07-29,92.19136810302734,151.67649841308594,112.9500961303711,75.604248046875,231.8185577392578,125.42435455322266,86.74142456054688,300.3152770996094,194.82147216796875,10.429947853088379,112.59659576416016,99.94066619873047,190.93138122558594,40.38711929321289,34.45859909057617
2020-07-30,93.30686950683594,152.593994140625,112.99893951416016,76.34168243408203,233.26377868652344,125.68107604980469,84.42668914794922,300.02392578125,194.66868591308594,10.577947616577148,115.32573699951172,99.16600036621094,186.5854949951172,40.21097946166992,32.768150329589844
2020-07-31,103.07505798339844,158.23399353027344,114.2494888305664,73.83958435058594,232.54551696777344,124.7566909790039,84.09603118896484,299.5676574707031,195.72845458984375,10.578692436218262,115.06249237060547,95.38400268554688,183.06642150878906,39.988460540771484,32.93250274658203
2020-08-03,105.67228698730469,155.59449768066406,113.67306518554688,73.58203887939453,233.14991760253906,126.11762237548828,83.62611389160156,303.5097351074219,206.7364501953125,10.972847938537598,115.21165466308594,99.0,183.34527587890625,39.95756912231445,33.0655403137207
2020-08-04,106.37797546386719,156.94149780273438,114.59143829345703,73.11257934570312,234.63018798828125,126.00634765625,83.14752960205078,305.2573547363281,203.63360595703125,11.189608573913574,117.40548706054688,99.13333129882812,184.88363647460938,40.680702209472656,34.02033996582031
2020-08-05,106.7635726928711,160.25149536132812,124.67400360107422,73.39991760253906,234.2886505126953,127.01631164550781,84.59205627441406,318.47210693359375,203.29942321777344,11.248408317565918,117.09837341308594,99.00133514404297,188.54690551757812,40.115169525146484,34.3177375793457
2020-08-06,110.48847198486328,161.25,127.8101577758789,74.68321990966797,235.9441375732422,126.28878021240234,84.61815643310547,320.5498962402344,206.5550079345703,11.296993255615234,116.45779418945312,99.30533599853516,191.11407470703125,39.973026275634766,34.153377532958984
2020-08-07,107.9764404296875,158.3730010986328,126.94062042236328,74.356689453125,237.9324188232422,127.18753814697266,86.48038482666016,318.49151611328125,202.8601837158203,11.161456108093262,117.19490814208984,96.84733581542969,188.79689025878906,40.16462326049805,33.99686050415039
2020-08-10,109.54585266113281,157.4080047607422,125.82683563232422,74.2797622680664,240.6389923095703,126.69962310791016,87.57682800292969,313.5008544921875,198.82179260253906,11.127074241638184,117.67757415771484,94.57133483886719,189.21031188964844,40.75486373901367,34.83425521850586
2020-08-11,106.28797149658203,154.0334930419922,127.48773956298828,73.47187042236328,240.80540466308594,125.7923583984375,90.34405517578125,318.9964294433594,194.1721954345703,10.813142776489258,116.91407775878906,91.6259994506836,190.15257263183594,40.23569869995117,35.19425582885742
2020-08-12,109.82038879394531,158.11199951171875,128.75782775878906,74.7968521118164,246.6389923095703,128.0948028564453,89.57828521728516,318.1128845214844,199.71917724609375,11.401388168334961,118.87100982666016,103.65066528320312,191.08522033691406,40.75795364379883,35.186283111572266
2020-08-13,111.76392364501953,158.05099487304688,127.94692993164062,75.26383209228516,246.70904541015625,126.6739501953125,89.08226776123047,316.7146301269531,199.2513885498047,11.40412712097168,119.15178680419922,108.06666564941406,190.2571258544922,40.91310119628906,34.324371337890625
2020-08-14,111.66434478759766,157.4010009765625,127.52681732177734,74.6673355102539,245.73675537109375,126.87936401367188,89.1170883178711,317.3068542480469,199.44229125976562,11.524715423583984,118.55508422851562,110.04733276367188,189.35191345214844,41.14583969116211,34.476016998291016
2020-08-17,111.37277221679688,159.12049865722656,126.39350128173828,75.24348449707031,252.4724884033203,127.52134704589844,86.76752471923828,320.63726806640625,200.75985717773438,12.295090675354004,118.90608978271484,122.3759994506836,192.03851318359375,42.07674026489258,34.02910232543945
2020-08-18,112.30083465576172,165.62449645996094,125.953857421875,77.20565795898438,249.63453674316406,128.46275329589844,85.55796813964844,321.3848876953125,201.91505432128906,12.219099998474121,119.7923812866211,125.80599975585938,191.63409423828125,41.80056381225586,33.86151123046875
2020-08-19,112.44175720214844,163.0240020751953,124.83031463623047,76.65133666992188,247.7600860595703,128.71961975097656,85.75811767578125,322.7442321777344,200.6900634765625,12.09726619720459,119.14302062988281,125.23533630371094,193.54071044921875,41.086883544921875,33.48642349243164
2020-08-20,114.93677520751953,164.86849975585938,125.17225646972656,78.22148132324219,245.85064697265625,129.60116577148438,84.73126220703125,327.5213623046875,205.36038208007812,12.099756240844727,120.09075927734375,133.45533752441406,196.58358764648438,40.51591873168945,32.975669860839844
2020-08-21,120.85974884033203,164.23599243164062,124.5079116821289,78.18772888183594,248.08424377441406,130.74806213378906,84.68775939941406,327.30767822265625,203.867431640625,12.640413284301758,120.6085205078125,136.6653289794922,196.56430053710938,40.84482955932617,32.728267669677734
2020-08-24,122.30526733398438,165.3730010986328,127.68315124511719,78.66313934326172,251.1674041748047,131.09271240234375,87.07209014892578,333.6577453613281,204.50860595703125,12.677040100097656,121.5474853515625,134.27999877929688,198.75982666015625,40.75175476074219,33.69391632080078
2020-08-25,121.30189514160156,167.32449340820312,126.80382537841797,79.69038391113281,250.6243896484375,131.0151824951172,87.45499420166016,337.56103515625,207.16915893554688,12.706687927246094,122.03013610839844,134.8893280029297,200.38717651367188,40.5345344543457,32.624534606933594
2020-08-26,122.95150756835938,172.09249877929688,129.13885498046875,81.59001922607422,255.7046356201172,131.22195434570312,86.22801208496094,340.8233642578125,211.64805603027344,12.729610443115234,121.44219207763672,143.54466247558594,202.46713256835938,40.55625534057617,31.930206298828125
2020-08-27,121.481689453125,170.0,130.65318298339844,80.81539154052734,252.8141326904297,131.8078155517578,89.06484985351562,345.65869140625,216.8448028564453,12.58535385131836,121.28418731689453,149.25,203.20858764648438,42.39633560180664,31.714738845825195
2020-08-28,121.2848892211914,170.08999633789062,132.42152404785156,81.3567886352539,250.76449584960938,132.37648010253906,89.43032836914062,355.4847412109375,219.07473754882812,13.103086471557617,121.77565002441406,147.55999755859375,207.7151641845703,43.5351448059082,32.47288131713867
2020-08-31,125.39795684814453,172.54800415039062,128.83599853515625,80.8655014038086,249.66961669921875,132.17832946777344,87.18523406982422,347.7850341796875,215.83990478515625,13.329066276550293,121.38951873779297,166.10667419433594,204.13304138183594,43.085205078125,31.874351501464844
2020-09-01,130.39288330078125,174.95599365234375,130.4773406982422,82.13341522216797,250.45794677734375,130.54989624023438,87.14171600341797,346.5325012207031,217.50515747070312,13.778168678283691,121.25785827636719,158.35000610351562,205.44261169433594,45.79723358154297,31.467344284057617
2020-09-02,127.69136047363281,176.57249450683594,132.27499389648438,85.22557067871094,252.88818359375,132.5402374267578,88.45572662353516,350.2221374511719,221.69700622558594,14.302042961120605,123.30253601074219,149.1233367919922,208.4565887451172,45.825157165527344,31.27581024169922
2020-09-03,117.46826171875,168.39999389648438,130.17445373535156,80.86451721191406,241.81991577148438,128.85256958007812,88.17726135253906,333.8519287109375,207.96353149414062,12.975166320800781,121.32808685302734,135.6666717529297,201.21533203125,44.85081100463867,31.211965560913086
2020-09-04,117.54598236083984,164.7310028076172,128.95323181152344,78.46761322021484,237.44371032714844,128.02540588378906,90.08300018310547,325.2784729003906,205.04457092285156,12.583385467529297,121.0648422241211,139.44000244140625,197.07470703125,44.32020950317383,31.18802833557129
2020-09-08,109.63573455810547,157.49200439453125,131.1123809814453,75.60872650146484,237.09149169921875,126.87947082519531,86.95030212402344,320.29742431640625,193.95257568359375,11.876084327697754,119.29222869873047,110.06999969482422,192.70294189453125,42.96108627319336,30.46977424621582
2020-09-09,114.00873565673828,163.4304962158203,130.29168701171875,76.78135681152344,243.94198608398438,128.98179626464844,87.77696990966797,329.77392578125,202.21176147460938,12.67559814453125,121.23155975341797,122.09333038330078,196.49688720703125,43.40790939331055,30.28622055053711
2020-09-10,110.28682708740234,158.7554931640625,130.15492248535156,75.73030090332031,240.1205291748047,126.57792663574219,86.87196350097656,323.2103271484375,196.54612731933594,12.273595809936523,119.95913696289062,123.77999877929688,194.0703125,42.45219421386719,29.528060913085938
2020-09-11,108.8388900756836,155.81100463867188,128.71875,75.21965789794922,243.3168182373047,127.3274917602539,87.95101928710938,320.5596008300781,195.26368713378906,12.12680721282959,121.2228012084961,124.23999786376953,193.2421875,42.41806411743164,29.448261260986328
2020-09-14,112.10407257080078,155.14849853515625,128.23025512695312,74.87574768066406,247.12069702148438,127.8186264038086,89.16928100585938,328.76416015625,196.5844268798828,12.832361221313477,121.65277862548828,139.8733367919922,197.38282775878906,42.61044692993164,29.256729125976562
2020-09-15,112.27898406982422,157.80650329589844,128.2205047607422,76.18038940429688,251.46168518066406,128.28384399414062,86.3933334350586,329.2884521484375,199.80960083007812,12.950742721557617,121.65277862548828,149.9199981689453,197.77760314941406,42.622867584228516,28.945493698120117
2020-09-16,108.96520233154297,153.90499877929688,129.05093383789062,75.03754425048828,247.983642578125,127.8616943359375,86.75882720947266,331.9197692871094,196.23983764648438,12.47572135925293,120.83667755126953,147.25332641601562,197.52728271484375,42.28153991699219,30.17449188232422
2020-09-17,107.22571563720703,150.43649291992188,127.22394561767578,73.79442596435547,246.51312255859375,126.80194091796875,85.76680755615234,329.5699462890625,194.1918182373047,12.424877166748047,120.67871856689453,141.14332580566406,197.66207885742188,42.41496658325195,30.16651153564453
2020-09-18,103.82451629638672,147.74549865722656,125.6705322265625,72.01040649414062,242.31301879882812,128.5337371826172,85.58406829833984,325.5211486816406,191.7801055908203,12.151476860046387,120.54707336425781,147.38333129882812,195.1006622314453,41.980552673339844,29.679697036743164
2020-09-21,106.97307586669922,148.02349853515625,122.52462768554688,70.97076416015625,239.81236267089844,125.01838684082031,82.93868255615234,318.3263854980469,193.8377227783203,12.478459358215332,119.96793365478516,149.79666137695312,190.1319122314453,42.53287887573242,29.07317543029785
2020-09-22,108.65425109863281,156.44949340820312,124.28319549560547,72.4436264038086,240.6575927734375,124.25157165527344,82.0336685180664,325.5697021484375,198.50802612304688,12.598587036132812,121.0648422241211,141.41000366210938,193.1266326904297,42.91764831542969,28.35492515563965
2020-09-23,104.09661865234375,149.9929962158203,120.44361877441406,69.94103240966797,234.70523071289062,124.4497299194336,80.70225524902344,315.1028747558594,191.9714813232422,12.086180686950684,119.61688995361328,126.78666687011719,188.12901306152344,42.197757720947266,27.44513702392578
2020-09-24,105.16558837890625,150.989501953125,119.67179870605469,70.60948944091797,233.956787109375,124.64791870117188,80.63264465332031,318.6759033203125,194.4597625732422,12.309735298156738,120.1521987915039,129.26333618164062,188.27345275878906,42.41806411743164,27.389284133911133
2020-09-25,109.1109848022461,154.75650024414062,121.14704895019531,71.41342163085938,236.46632385253906,125.50092315673828,81.33750915527344,322.1422424316406,198.890869140625,12.83385944366455,120.7664566040039,135.77999877929688,189.93931579589844,42.59493637084961,27.644655227661133
2020-09-28,111.71534729003906,158.70249938964844,123.09126281738281,72.38607025146484,239.7947235107422,126.7502212524414,83.67832946777344,328.5602111816406,200.4412384033203,12.994608879089355,121.10870361328125,140.39999389648438,192.89552307128906,42.588722229003906,28.179357528686523
2020-09-29,110.86990356445312,157.24400329589844,122.51483917236328,72.75132751464844,239.6009979248047,126.70713806152344,82.97346496582031,326.4629211425781,198.3549346923828,13.18476390838623,120.45054626464844,139.69000244140625,192.04815673828125,42.55459976196289,27.357351303100586
2020-09-30,112.5413589477539,157.43649291992188,121.22521209716797,72.73046875,244.531982421875,128.27525329589844,83.77404022216797,328.3467102050781,201.29302978515625,13.488571166992188,121.96871185302734,143.00332641601562,192.5585174560547,43.41413116455078,27.397254943847656
2020-10-01,113.49369812011719,161.06300354003906,120.4729232788086,73.83709716796875,244.45272827148438,126.93121337890625,84.3831787109375,333.3955383300781,203.33151245117188,13.572310447692871,122.1880874633789,149.3866729736328,195.81321716308594,44.39777374267578,26.439594268798828
2020-10-02,109.83009338378906,156.25,119.73042297363281,72.23422241210938,245.94081115722656,126.0006332397461,85.18379211425781,328.9874572753906,197.33087158203125,13.021770477294922,121.20523071289062,138.3633270263672,193.99327087402344,43.597198486328125,26.319881439208984
2020-10-05,113.21188354492188,159.9600067138672,120.53154754638672,73.58551025390625,248.39743041992188,127.71522521972656,86.9842300415039,333.27911376953125,201.34088134765625,13.600224494934082,122.31969451904297,141.89332580566406,195.99618530273438,44.000587463378906,26.92640495300293
2020-10-06,109.96611785888672,154.9980010986328,118.14768981933594,72.00692749023438,243.44009399414062,126.01788330078125,86.08839416503906,327.62811279296875,197.0629119873047,13.693934440612793,122.51277160644531,137.9933319091797,193.0207061767578,43.637535095214844,26.647090911865234
2020-10-07,111.83194732666016,159.7845001220703,120.08213806152344,72.40988159179688,249.0050811767578,127.41368103027344,87.59027862548828,333.91015625,200.81448364257812,13.92072868347168,123.46929168701172,141.76666259765625,194.96585083007812,43.718223571777344,26.734872817993164
2020-10-08,111.72505950927734,159.52749633789062,120.25799560546875,73.61528778076172,250.52841186523438,128.28384399414062,89.39068603515625,335.51409912109375,201.53225708007812,13.795866012573242,124.30290222167969,141.97332763671875,195.45693969726562,43.86405563354492,28.139446258544922
2020-10-09,113.66860961914062,164.33250427246094,122.10450744628906,74.95613861083984,251.7610626220703,130.07601928710938,88.8813247680664,342.5520324707031,206.53756713867188,13.720101356506348,125.41741180419922,144.6666717529297,198.9812774658203,44.3046875,27.724468231201172
2020-10-12,120.8888931274414,172.14649963378906,122.09474182128906,77.64285278320312,252.63282775878906,130.8256072998047,89.97036743164062,342.2117614746094,211.88735961914062,14.181916236877441,126.79515075683594,147.43333435058594,198.7501983642578,44.76083755493164,27.636676788330078
2020-10-13,117.68204498291016,172.18150329589844,125.9929428100586,77.76592254638672,255.6706085205078,127.82723999023438,88.51243591308594,336.1849365234375,213.2846221923828,14.204097747802734,126.5494155883789,148.88333129882812,196.74728393554688,45.37521743774414,27.309471130371094
2020-10-14,117.76951599121094,168.1855010986328,123.67745971679688,77.58578491210938,252.79127502441406,127.60321807861328,88.02059936523438,333.1325378417969,211.37059020996094,14.0515718460083,126.40020751953125,153.76666259765625,194.7058563232422,44.664634704589844,27.25360679626465
2020-10-15,117.30306243896484,166.9324951171875,124.42975616455078,77.19026947021484,253.1875762939453,126.81918334960938,89.33802032470703,329.1178283691406,210.22216796875,13.926709175109863,126.21598052978516,149.6266632080078,192.1540985107422,44.847713470458984,27.493026733398438
2020-10-16,115.66072082519531,163.635498046875,123.89241027832031,77.79719543457031,253.2931365966797,127.60321807861328,89.153564453125,329.9246520996094,210.22216796875,13.768701553344727,126.70740509033203,146.55667114257812,192.8377685546875,44.90357208251953,27.213703155517578
2020-10-19,112.70657348632812,160.36050415039062,121.37176513671875,75.92383575439453,249.83270263671875,124.34635925292969,87.6517333984375,322.41046142578125,205.01583862304688,13.455924034118652,124.5311050415039,143.61000061035156,189.66969299316406,44.357444763183594,26.6710262298584
2020-10-20,114.19337463378906,160.85049438476562,122.0751953125,76.97241973876953,251.8668212890625,124.54456329345703,88.15234375,322.45904541015625,205.4273681640625,13.6032133102417,125.03125,140.64666748046875,190.37261962890625,44.6522216796875,26.894481658935547
2020-10-21,113.57144165039062,159.2469940185547,123.71654510498047,78.70482635498047,250.51963806152344,124.01029968261719,87.2740707397461,324.1116638183594,205.57095336914062,13.482840538024902,125.7070083618164,140.8800048828125,191.07557678222656,44.807373046875,26.463531494140625
2020-10-22,112.48304748535156,158.82000732421875,124.6251449584961,79.73058319091797,247.5697784423828,125.00117492675781,90.3568115234375,324.28656005859375,205.65707397460938,13.319597244262695,124.816650390625,141.92999267578125,190.6519012451172,44.54362487792969,27.820222854614258
2020-10-23,111.79307556152344,160.22000122070312,125.39698028564453,81.0367202758789,249.18992614746094,125.13907623291016,91.17359924316406,320.4079284667969,206.9394989013672,13.548137664794922,125.63726806640625,140.2100067138672,190.67115783691406,44.636714935302734,27.261594772338867
2020-10-26,111.80278778076172,160.3520050048828,121.20567321777344,78.6204605102539,243.0615234375,124.04479217529297,88.91642761230469,309.1803283691406,201.05372619628906,13.1005277633667,124.68429565429688,140.0933380126953,185.9142303466797,44.112308502197266,26.615161895751953
2020-10-27,113.30904388427734,164.31649780273438,120.4729232788086,79.34449768066406,243.7659149169922,123.33828735351562,87.23892211914062,308.2569580078125,204.08755493164062,13.35523509979248,125.61965942382812,141.55999755859375,183.01577758789062,44.33261489868164,26.192195892333984
2020-10-28,108.06145477294922,158.13900756835938,115.74429321289062,74.97352600097656,237.49658203125,119.21121215820312,84.78855895996094,283.2452697753906,193.97169494628906,12.587871551513672,121.47232055664062,135.33999633789062,174.16641235351562,43.454463958740234,25.194623947143555
2020-10-29,112.06517791748047,160.55050659179688,118.74365997314453,77.26024627685547,237.41725158691406,118.20316314697266,85.34186553955078,284.99505615234375,195.92404174804688,12.983640670776367,121.39291381835938,136.94332885742188,178.0181427001953,43.417232513427734,26.311901092529297
2020-10-30,105.78751373291016,151.8074951171875,118.4603271484375,80.19953155517578,234.84608459472656,118.13423156738281,86.10597229003906,280.5817565917969,193.77069091796875,12.495161056518555,120.9781494140625,129.34666442871094,174.9752960205078,43.05418014526367,26.032581329345703
2020-11-02,105.70004272460938,150.2239990234375,117.3660888671875,80.60697174072266,238.3946533203125,119.4955825805664,88.04694366455078,281.8746643066406,193.63670349121094,12.541763305664062,122.21355438232422,133.50332641601562,177.89300537109375,43.5661735534668,27.12592315673828
2020-11-03,107.32292175292969,152.42050170898438,121.16659545898438,81.66595458984375,244.2325439453125,119.33184814453125,90.82229614257812,287.1433410644531,197.56060791015625,12.979154586791992,124.61370086669922,141.3000030517578,181.3595428466797,44.3046875,26.663047790527344
2020-11-04,111.70561218261719,162.05799865722656,122.19244384765625,86.63788604736328,248.94342041015625,120.1072998046875,88.04694366455078,298.62359619140625,207.0926055908203,13.751503944396973,124.1019058227539,140.32666015625,186.7808837890625,44.05024719238281,26.519397735595703
2020-11-05,115.67046356201172,166.10000610351562,124.03895568847656,87.46414184570312,251.699462890625,120.41747283935547,91.64788055419922,307.6930847167969,213.69615173339844,14.116121292114258,125.63726806640625,146.02999877929688,190.31488037109375,44.51880645751953,26.471508026123047
2020-11-06,115.53905487060547,165.56849670410156,124.52745819091797,87.32669067382812,250.2818145751953,122.5628662109375,90.42707061767578,304.8838806152344,214.10769653320312,14.516874313354492,126.3873291015625,143.31666564941406,191.11410522460938,45.232479095458984,26.16027069091797
2020-11-09,113.23197174072266,157.18699645996094,139.30934143066406,87.41055297851562,237.7166290283203,125.86280059814453,102.67020416259766,334.94061279296875,209.00669860839844,13.588510513305664,121.76351165771484,140.4199981689453,204.7974395751953,44.54051971435547,29.47220802307129
2020-11-10,112.89127349853516,151.75100708007812,138.84039306640625,86.23443603515625,242.64756774902344,127.75829315185547,102.33646392822266,325.4336242675781,201.94378662109375,12.730429649353027,123.76660919189453,136.7866668701172,205.40408325195312,45.16732406616211,30.126054763793945
